#erel:= 0.800;
#emax:= 412.263;
#q:= 0.000;
#nesce:=    75;
#etime:= 1.522;
#snodes:=  1010;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  84.5069      46   8.32984     91 140.885      136   0.1449
   41	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	91.097000	99.445700	97.069300	90.245300	106.799000	136.729000	151.181000	117.476000	104.255000	112.056000	100.082000	0.777192	0.208700	0.837147	0.135800	0.940296	0.157500	1.007870	0.151600	1.070620	0.178800	1.116680	0.046400	1.124840	0.002000	1.065130	0.000000	1.008650	0.000000	0.951500	0.000000	0.899510	0.000000	0.867061	0.000000	0.852955	0.000000	0.798228	0.000000	0.875610	0.377227	0.502965	0.000000	0.000000	1.168850	0.914355	0.906704	0.910099	0.000000	27.453000	0.000000	0.000000	382.091000	83.093600	30.403300	0.000000	3.442820	8.182630	0.673843	0.624323	0.599162	0.508971	0.892720	
   42	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	141.458000	106.519000	109.822000	99.473200	110.689000	126.560000	146.366000	118.805000	109.733000	114.532000	104.480000	0.923472	0.052100	0.942775	0.061900	0.970306	0.074400	1.017120	0.091700	1.084350	0.046800	1.221690	0.036700	1.214560	0.003900	1.172010	0.000000	1.117330	0.000000	1.054510	0.000000	0.976162	0.000000	0.946988	0.000000	0.922376	0.000000	0.811207	0.000000	0.875610	0.305853	0.537135	1.028180	0.000000	0.446114	0.381578	0.973571	0.623438	0.000000	1.534780	6.790930	0.000000	320.440000	69.639100	20.395700	0.000000	2.642990	15.962100	0.000000	0.094153	0.560291	0.466869	0.177953	
   43	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	121.207000	122.972000	122.560000	108.386000	116.822000	136.224000	149.207000	107.496000	105.585000	112.863000	93.349200	0.849261	0.155000	0.946453	0.142200	0.978237	0.073100	1.078240	0.075600	1.168490	0.048300	1.051070	0.035500	1.089210	0.001500	1.084960	0.000000	1.036380	0.000000	0.987174	0.000000	0.971819	0.000000	0.959638	0.000000	0.946366	0.000000	0.930355	0.000000	0.875610	0.237855	0.519498	0.971271	0.013063	0.509251	0.544540	0.579842	0.719657	0.000000	12.006400	8.016770	0.000000	271.020000	92.378400	29.059400	0.117422	2.402840	9.292210	0.566904	0.618857	0.579030	0.678502	0.940768	
   44	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	121.207000	122.972000	122.560000	108.386000	116.822000	136.224000	149.207000	107.496000	105.585000	112.863000	93.349200	0.849261	0.155000	0.946453	0.142200	0.978237	0.073100	1.015440	0.160300	1.084310	0.096800	1.126100	0.089800	1.193700	0.007300	1.172010	0.000000	1.117330	0.000000	1.054510	0.000000	0.976162	0.000000	0.946988	0.000000	0.922376	0.000000	0.853175	0.000000	0.875610	0.038111	0.253241	0.376880	0.000000	0.184512	0.193945	0.785587	0.395161	0.000000	0.924747	0.000000	0.000000	374.672000	61.575400	31.734900	0.000000	2.397600	6.126590	0.616933	0.188886	0.651667	0.709303	1.068150	
   45	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	113.708000	97.133000	95.680100	88.300800	107.951000	132.925000	135.422000	107.496000	105.585000	112.863000	93.349200	0.793302	0.194300	0.825169	0.083100	0.884213	0.085800	0.968033	0.125600	1.069720	0.058400	1.145890	0.027300	1.118090	0.001700	1.060630	0.000000	0.966812	0.000000	0.862252	0.000000	0.754294	0.000000	0.683201	0.000000	0.638647	0.000000	0.592317	0.000000	0.875610	0.777161	1.024030	1.639800	0.408892	0.441492	0.692870	0.801064	0.770445	0.000000	0.000000	0.000000	0.000000	673.049000	65.370300	35.531000	0.000000	2.236520	4.560340	0.571148	0.505041	0.616505	0.584828	0.626994	
   46	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	141.458000	106.519000	109.822000	99.473200	110.689000	126.560000	146.366000	118.805000	109.733000	114.532000	104.480000	0.923472	0.052100	0.942775	0.061900	0.970306	0.074400	1.017120	0.091700	1.084350	0.046800	1.221690	0.036700	1.214560	0.003900	1.172010	0.000000	1.117330	0.000000	1.054510	0.000000	0.976162	0.000000	0.946988	0.000000	0.922376	0.000000	0.811207	0.000000	0.875610	0.305853	0.537135	1.028180	0.000000	0.446114	0.381578	0.973571	0.623438	0.000000	1.534780	6.790930	0.000000	320.440000	69.639100	20.395700	0.000000	2.642990	15.962100	0.000000	0.094153	0.560291	0.466869	0.177953	
   47	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	120.079000	114.746000	108.942000	119.904000	126.182000	141.023000	151.372000	117.755000	107.023000	112.697000	105.202000	0.971640	0.169200	1.020800	0.229100	1.072580	0.281000	1.116190	0.132900	1.162820	0.088500	1.242790	0.048100	1.251340	0.004000	1.249260	0.000000	1.176940	0.000000	1.094030	0.000000	1.034270	0.000000	0.997448	0.000000	0.957859	0.000000	0.918064	0.000000	0.875610	0.436043	0.321720	0.482300	0.000000	0.000000	0.177008	0.402853	0.867431	0.000000	11.975000	0.000000	0.000000	452.373000	79.638800	33.733600	1.025910	2.807090	23.536300	0.394894	0.680042	0.637569	0.597936	0.838539	
   48	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	120.079000	114.746000	108.942000	119.904000	126.182000	141.023000	151.372000	117.755000	107.023000	112.697000	105.202000	0.971640	0.169200	1.020800	0.229100	1.072580	0.281000	1.116190	0.132900	1.162820	0.088500	1.242790	0.048100	1.251340	0.004000	1.249260	0.000000	1.176940	0.000000	1.094030	0.000000	1.034270	0.000000	0.997448	0.000000	0.957859	0.000000	0.918064	0.000000	0.875610	0.815194	1.160450	1.565920	0.000000	0.000000	0.711784	0.476228	0.785287	1.310970	14.510500	0.000000	0.000000	496.369000	51.333000	30.110000	12.771300	0.000000	9.757160	0.661550	0.725338	0.699518	0.695399	0.698609	
   49	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	103.786000	100.176000	104.912000	102.835000	103.045000	123.472000	153.377000	112.875000	111.634000	112.297000	103.190000	0.818340	0.208500	0.746630	0.085100	0.927288	0.195100	1.008910	0.130200	0.951585	0.058200	1.036390	0.027300	1.110390	0.002500	1.112900	0.000000	1.062830	0.000000	0.983655	0.000000	1.058550	0.000000	0.934053	0.000000	0.984825	0.000000	0.916096	0.000000	0.875610	0.350590	0.378777	0.778919	0.022528	0.861140	0.570275	0.660071	0.747686	0.000000	18.857200	10.318900	7.311660	264.610000	62.244000	28.665400	0.000000	2.968180	2.466360	0.504689	0.709069	0.658600	0.662907	0.884906	
   50	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	91.097000	99.445700	97.069300	90.245300	106.799000	136.729000	151.181000	117.476000	104.255000	112.056000	100.082000	0.777192	0.208700	0.837147	0.135800	0.940296	0.157500	0.953332	0.100000	1.052040	0.046600	1.164290	0.026600	1.271710	0.004100	1.263060	0.000000	1.202680	0.000000	1.113150	0.000000	1.039720	0.000000	1.006580	0.000000	0.987232	0.000000	0.954171	0.000000	0.875610	0.000000	0.000000	0.823527	0.000000	0.509146	0.765521	1.441050	0.235837	0.000000	5.109160	2.641010	0.000000	341.559000	60.317900	28.554500	0.000000	0.000000	14.807100	0.838912	0.727588	0.838198	0.863075	1.123270	
